[2025-03-26 09:58:02.691872] [ALLOWED] [ALLOWED] 172.16.48.135:63349 --> 199.232.210.172:80 | Protocol: TCP | Location: Private IP -> San Francisco, California, US (AS54113 Fastly, Inc.)
[2025-03-26 09:58:03.101797] [ALLOWED] [ALLOWED] 199.232.210.172:80 --> 172.16.48.135:63349 | Protocol: TCP | Location: San Francisco, California, US (AS54113 Fastly, Inc.) -> Private IP
[2025-03-26 09:58:03.611849] [ALLOWED] [ALLOWED] 172.16.48.135:63349 --> 199.232.210.172:80 | Protocol: TCP | Location: Private IP -> San Francisco, California, US (AS54113 Fastly, Inc.)
[2025-03-26 09:58:04.023855] [ALLOWED] [ALLOWED] 172.16.48.135:63349 --> 199.232.210.172:80 | Protocol: TCP | Location: Private IP -> San Francisco, California, US (AS54113 Fastly, Inc.)
[2025-03-26 09:58:04.432941] [ALLOWED] [ALLOWED] 199.232.210.172:80 --> 172.16.48.135:63349 | Protocol: TCP | Location: San Francisco, California, US (AS54113 Fastly, Inc.) -> Private IP
[2025-03-26 09:58:04.844722] [ALLOWED] [ALLOWED] 172.16.48.135:63350 --> 199.232.210.172:80 | Protocol: TCP | Location: Private IP -> San Francisco, California, US (AS54113 Fastly, Inc.)
[2025-03-26 09:58:05.260897] [ALLOWED] [ALLOWED] 199.232.210.172:80 --> 172.16.48.135:63350 | Protocol: TCP | Location: San Francisco, California, US (AS54113 Fastly, Inc.) -> Private IP
[2025-03-26 09:58:05.596554] [ALLOWED] [ALLOWED] 172.16.48.135:63350 --> 199.232.210.172:80 | Protocol: TCP | Location: Private IP -> San Francisco, California, US (AS54113 Fastly, Inc.)
[2025-03-26 09:58:05.971040] [ALLOWED] [ALLOWED] 172.16.48.135:63350 --> 199.232.210.172:80 | Protocol: TCP | Location: Private IP -> San Francisco, California, US (AS54113 Fastly, Inc.)
[2025-03-26 09:58:06.380131] [ALLOWED] [ALLOWED] 199.232.210.172:80 --> 172.16.48.135:63350 | Protocol: TCP | Location: San Francisco, California, US (AS54113 Fastly, Inc.) -> Private IP
[2025-03-26 09:58:06.790239] [ALLOWED] [ALLOWED] 199.232.210.172:80 --> 172.16.48.135:63350 | Protocol: TCP | Location: San Francisco, California, US (AS54113 Fastly, Inc.) -> Private IP
[2025-03-26 09:58:07.198301] [ALLOWED] [ALLOWED] 172.16.48.135:63350 --> 199.232.210.172:80 | Protocol: TCP | Location: Private IP -> San Francisco, California, US (AS54113 Fastly, Inc.)
[2025-03-26 09:58:07.610994] [ALLOWED] [ALLOWED] 172.16.48.135:63350 --> 199.232.210.172:80 | Protocol: TCP | Location: Private IP -> San Francisco, California, US (AS54113 Fastly, Inc.)
[2025-03-26 09:58:08.010396] [ALLOWED] [ALLOWED] 199.232.210.172:80 --> 172.16.48.135:63350 | Protocol: TCP | Location: San Francisco, California, US (AS54113 Fastly, Inc.) -> Private IP
[2025-03-26 09:58:08.014391] [ALLOWED] [ALLOWED] 10.10.91.155:52896 --> 255.255.255.255:29810 | Protocol: UDP | Location: Private IP -> Private IP
[2025-03-26 09:58:08.421696] [ALLOWED] [ALLOWED] 172.16.48.135:63062 --> 150.171.22.12:443 | Protocol: TCP | Location: Private IP -> Redmond, Washington, US (AS8075 Microsoft Corporation)
[2025-03-26 09:58:08.836923] [ALLOWED] [ALLOWED] 172.16.48.135:63062 --> 150.171.22.12:443 | Protocol: TCP | Location: Private IP -> Redmond, Washington, US (AS8075 Microsoft Corporation)
[2025-03-26 09:58:09.245213] [ALLOWED] [ALLOWED] 172.16.48.135:63062 --> 150.171.22.12:443 | Protocol: TCP | Location: Private IP -> Redmond, Washington, US (AS8075 Microsoft Corporation)
[2025-03-26 09:58:09.655763] [ALLOWED] [ALLOWED] 172.16.48.135:63062 --> 150.171.22.12:443 | Protocol: TCP | Location: Private IP -> Redmond, Washington, US (AS8075 Microsoft Corporation)
[2025-03-26 09:58:10.066724] [ALLOWED] [ALLOWED] 172.16.48.135:63062 --> 150.171.22.12:443 | Protocol: TCP | Location: Private IP -> Redmond, Washington, US (AS8075 Microsoft Corporation)
[2025-03-26 09:58:10.474542] [ALLOWED] [ALLOWED] 172.16.48.135:63062 --> 150.171.22.12:443 | Protocol: TCP | Location: Private IP -> Redmond, Washington, US (AS8075 Microsoft Corporation)
[2025-03-26 09:58:10.888786] [ALLOWED] [ALLOWED] 34.117.59.81:443 --> 172.16.48.135:63348 | Protocol: TCP | Location: Kansas City, Missouri, US (AS396982 Google LLC) -> Private IP
[2025-03-26 09:58:11.296469] [ALLOWED] [ALLOWED] 34.117.59.81:443 --> 172.16.48.135:63348 | Protocol: TCP | Location: Kansas City, Missouri, US (AS396982 Google LLC) -> Private IP
[2025-03-26 09:58:11.704880] [ALLOWED] [ALLOWED] 34.117.59.81:443 --> 172.16.48.135:63348 | Protocol: TCP | Location: Kansas City, Missouri, US (AS396982 Google LLC) -> Private IP
[2025-03-26 09:58:12.113467] [ALLOWED] [ALLOWED] 150.171.22.12:443 --> 172.16.48.135:63062 | Protocol: TCP | Location: Redmond, Washington, US (AS8075 Microsoft Corporation) -> Private IP
[2025-03-26 09:58:12.531634] [ALLOWED] [ALLOWED] 150.171.22.12:443 --> 172.16.48.135:63062 | Protocol: TCP | Location: Redmond, Washington, US (AS8075 Microsoft Corporation) -> Private IP
[2025-03-26 09:58:12.933386] [ALLOWED] [ALLOWED] 172.16.48.135:63348 --> 34.117.59.81:443 | Protocol: TCP | Location: Private IP -> Kansas City, Missouri, US (AS396982 Google LLC)
[2025-03-26 09:58:13.272256] [ALLOWED] [ALLOWED] 172.16.48.135:63062 --> 150.171.22.12:443 | Protocol: TCP | Location: Private IP -> Redmond, Washington, US (AS8075 Microsoft Corporation)
[2025-03-26 09:58:13.646717] [ALLOWED] [ALLOWED] 172.16.48.135:63062 --> 150.171.22.12:443 | Protocol: TCP | Location: Private IP -> Redmond, Washington, US (AS8075 Microsoft Corporation)
[2025-03-26 09:58:14.051124] [ALLOWED] [ALLOWED] 172.16.48.135:63062 --> 150.171.22.12:443 | Protocol: TCP | Location: Private IP -> Redmond, Washington, US (AS8075 Microsoft Corporation)
[2025-03-26 09:58:14.471349] [ALLOWED] [ALLOWED] 172.16.48.135:63062 --> 150.171.22.12:443 | Protocol: TCP | Location: Private IP -> Redmond, Washington, US (AS8075 Microsoft Corporation)
[2025-03-26 09:58:14.880502] [ALLOWED] [ALLOWED] 172.16.48.135:63062 --> 150.171.22.12:443 | Protocol: TCP | Location: Private IP -> Redmond, Washington, US (AS8075 Microsoft Corporation)
[2025-03-26 09:58:15.289314] [ALLOWED] [ALLOWED] 172.16.48.135:63062 --> 150.171.22.12:443 | Protocol: TCP | Location: Private IP -> Redmond, Washington, US (AS8075 Microsoft Corporation)
[2025-03-26 09:58:15.614036] [ALLOWED] [ALLOWED] 172.16.48.135:63348 --> 34.117.59.81:443 | Protocol: TCP | Location: Private IP -> Kansas City, Missouri, US (AS396982 Google LLC)
[2025-03-26 09:58:16.004211] [ALLOWED] [ALLOWED] 150.171.22.12:443 --> 172.16.48.135:63062 | Protocol: TCP | Location: Redmond, Washington, US (AS8075 Microsoft Corporation) -> Private IP
[2025-03-26 09:58:16.316330] [ALLOWED] [ALLOWED] 150.171.22.12:443 --> 172.16.48.135:63062 | Protocol: TCP | Location: Redmond, Washington, US (AS8075 Microsoft Corporation) -> Private IP
[2025-03-26 09:58:16.641948] [ALLOWED] [ALLOWED] 34.117.59.81:443 --> 172.16.48.135:63348 | Protocol: TCP | Location: Kansas City, Missouri, US (AS396982 Google LLC) -> Private IP
[2025-03-26 09:58:17.006042] [ALLOWED] [ALLOWED] 172.16.48.135:63348 --> 34.117.59.81:443 | Protocol: TCP | Location: Private IP -> Kansas City, Missouri, US (AS396982 Google LLC)
[2025-03-26 09:58:17.012044] [ALLOWED] [ALLOWED] 10.10.90.94:58787 --> 255.255.255.255:29810 | Protocol: UDP | Location: Private IP -> Private IP
[2025-03-26 09:58:17.014056] [ALLOWED] [ALLOWED] 10.10.90.113:60310 --> 255.255.255.255:29810 | Protocol: UDP | Location: Private IP -> Private IP
[2025-03-26 09:58:17.321257] [ALLOWED] [ALLOWED] 172.16.48.135:63353 --> 34.117.59.81:443 | Protocol: TCP | Location: Private IP -> Kansas City, Missouri, US (AS396982 Google LLC)
[2025-03-26 09:58:17.637644] [ALLOWED] [ALLOWED] 34.117.59.81:443 --> 172.16.48.135:63353 | Protocol: TCP | Location: Kansas City, Missouri, US (AS396982 Google LLC) -> Private IP
[2025-03-26 09:58:17.956362] [ALLOWED] [ALLOWED] 172.16.48.135:63353 --> 34.117.59.81:443 | Protocol: TCP | Location: Private IP -> Kansas City, Missouri, US (AS396982 Google LLC)
[2025-03-26 09:58:18.266347] [ALERT] [ALERT] Suspicious Packet: 172.16.48.135:63353 --> 34.117.59.81:443 | Protocol: TCP | Location: Private IP -> Kansas City, Missouri, US (AS396982 Google LLC) | Details: Suspicious payload detected: (?:\x00\x00\x00\x00\x00\x00\x00\x00)
[2025-03-26 09:58:18.580800] [ALLOWED] [ALLOWED] 34.117.59.81:443 --> 172.16.48.135:63353 | Protocol: TCP | Location: Kansas City, Missouri, US (AS396982 Google LLC) -> Private IP
[2025-03-26 09:58:18.896024] [ALLOWED] [ALLOWED] 34.117.59.81:443 --> 172.16.48.135:63353 | Protocol: TCP | Location: Kansas City, Missouri, US (AS396982 Google LLC) -> Private IP
[2025-03-26 09:58:19.197536] [ALLOWED] [ALLOWED] 34.117.59.81:443 --> 172.16.48.135:63353 | Protocol: TCP | Location: Kansas City, Missouri, US (AS396982 Google LLC) -> Private IP
[2025-03-26 09:58:19.510493] [ALLOWED] [ALLOWED] 172.16.48.135:63353 --> 34.117.59.81:443 | Protocol: TCP | Location: Private IP -> Kansas City, Missouri, US (AS396982 Google LLC)
[2025-03-26 09:58:19.826415] [ALLOWED] [ALLOWED] 172.16.48.135:63353 --> 34.117.59.81:443 | Protocol: TCP | Location: Private IP -> Kansas City, Missouri, US (AS396982 Google LLC)
[2025-03-26 09:58:20.161543] [ALLOWED] [ALLOWED] 172.16.48.135:63353 --> 34.117.59.81:443 | Protocol: TCP | Location: Private IP -> Kansas City, Missouri, US (AS396982 Google LLC)
[2025-03-26 09:58:20.475085] [ALLOWED] [ALLOWED] 34.117.59.81:443 --> 172.16.48.135:63353 | Protocol: TCP | Location: Kansas City, Missouri, US (AS396982 Google LLC) -> Private IP
[2025-03-26 09:58:20.821001] [ALLOWED] [ALLOWED] 172.16.48.135:63062 --> 150.171.22.12:443 | Protocol: TCP | Location: Private IP -> Redmond, Washington, US (AS8075 Microsoft Corporation)
[2025-03-26 09:58:21.156709] [ALLOWED] [ALLOWED] 172.16.48.135:63062 --> 150.171.22.12:443 | Protocol: TCP | Location: Private IP -> Redmond, Washington, US (AS8075 Microsoft Corporation)
[2025-03-26 09:58:21.476223] [ALLOWED] [ALLOWED] 172.16.48.135:63062 --> 150.171.22.12:443 | Protocol: TCP | Location: Private IP -> Redmond, Washington, US (AS8075 Microsoft Corporation)
[2025-03-26 09:58:21.791919] [ALLOWED] [ALLOWED] 172.16.48.135:63062 --> 150.171.22.12:443 | Protocol: TCP | Location: Private IP -> Redmond, Washington, US (AS8075 Microsoft Corporation)
[2025-03-26 09:58:22.184710] [ALLOWED] [ALLOWED] 172.16.48.135:63062 --> 150.171.22.12:443 | Protocol: TCP | Location: Private IP -> Redmond, Washington, US (AS8075 Microsoft Corporation)
[2025-03-26 09:58:22.581666] [ALLOWED] [ALLOWED] 172.16.48.135:63062 --> 150.171.22.12:443 | Protocol: TCP | Location: Private IP -> Redmond, Washington, US (AS8075 Microsoft Corporation)
[2025-03-26 09:58:22.981883] [ALLOWED] [ALLOWED] 150.171.22.12:443 --> 172.16.48.135:63062 | Protocol: TCP | Location: Redmond, Washington, US (AS8075 Microsoft Corporation) -> Private IP
[2025-03-26 09:58:23.411751] [ALLOWED] [ALLOWED] 150.171.22.12:443 --> 172.16.48.135:63062 | Protocol: TCP | Location: Redmond, Washington, US (AS8075 Microsoft Corporation) -> Private IP
[2025-03-26 09:58:23.785505] [ALLOWED] [ALLOWED] 172.16.48.135:63062 --> 150.171.22.12:443 | Protocol: TCP | Location: Private IP -> Redmond, Washington, US (AS8075 Microsoft Corporation)
[2025-03-26 09:58:24.205330] [ALLOWED] [ALLOWED] 172.16.48.135:63062 --> 150.171.22.12:443 | Protocol: TCP | Location: Private IP -> Redmond, Washington, US (AS8075 Microsoft Corporation)
[2025-03-26 09:58:24.576550] [ALLOWED] [ALLOWED] 172.16.48.135:63062 --> 150.171.22.12:443 | Protocol: TCP | Location: Private IP -> Redmond, Washington, US (AS8075 Microsoft Corporation)
[2025-03-26 09:58:25.018808] [ALLOWED] [ALLOWED] 172.16.48.135:63062 --> 150.171.22.12:443 | Protocol: TCP | Location: Private IP -> Redmond, Washington, US (AS8075 Microsoft Corporation)
[2025-03-26 09:58:25.354068] [ALLOWED] [ALLOWED] 172.16.48.135:63062 --> 150.171.22.12:443 | Protocol: TCP | Location: Private IP -> Redmond, Washington, US (AS8075 Microsoft Corporation)
[2025-03-26 09:58:25.687064] [ALLOWED] [ALLOWED] 172.16.48.135:63062 --> 150.171.22.12:443 | Protocol: TCP | Location: Private IP -> Redmond, Washington, US (AS8075 Microsoft Corporation)
[2025-03-26 09:58:25.992833] [ALLOWED] [ALLOWED] 150.171.22.12:443 --> 172.16.48.135:63062 | Protocol: TCP | Location: Redmond, Washington, US (AS8075 Microsoft Corporation) -> Private IP
[2025-03-26 09:58:26.330363] [ALLOWED] [ALLOWED] 150.171.22.12:443 --> 172.16.48.135:63062 | Protocol: TCP | Location: Redmond, Washington, US (AS8075 Microsoft Corporation) -> Private IP
[2025-03-26 09:58:26.689205] [ALLOWED] [ALLOWED] 150.171.22.12:443 --> 172.16.48.135:63062 | Protocol: TCP | Location: Redmond, Washington, US (AS8075 Microsoft Corporation) -> Private IP
[2025-03-26 09:58:27.009496] [ALLOWED] [ALLOWED] 150.171.22.12:443 --> 172.16.48.135:63062 | Protocol: TCP | Location: Redmond, Washington, US (AS8075 Microsoft Corporation) -> Private IP
[2025-03-26 09:58:27.375212] [ALLOWED] [ALLOWED] 172.16.48.135:63062 --> 150.171.22.12:443 | Protocol: TCP | Location: Private IP -> Redmond, Washington, US (AS8075 Microsoft Corporation)
[2025-03-26 09:58:27.781165] [ALLOWED] [ALLOWED] 172.16.48.135:63062 --> 150.171.22.12:443 | Protocol: TCP | Location: Private IP -> Redmond, Washington, US (AS8075 Microsoft Corporation)
[2025-03-26 09:58:28.194362] [ALLOWED] [ALLOWED] 172.16.48.135:63062 --> 150.171.22.12:443 | Protocol: TCP | Location: Private IP -> Redmond, Washington, US (AS8075 Microsoft Corporation)
[2025-03-26 09:58:28.600719] [ALLOWED] [ALLOWED] 172.16.48.135:63062 --> 150.171.22.12:443 | Protocol: TCP | Location: Private IP -> Redmond, Washington, US (AS8075 Microsoft Corporation)
[2025-03-26 09:58:29.010533] [ALLOWED] [ALLOWED] 172.16.48.135:63062 --> 150.171.22.12:443 | Protocol: TCP | Location: Private IP -> Redmond, Washington, US (AS8075 Microsoft Corporation)
[2025-03-26 09:58:29.420131] [ALLOWED] [ALLOWED] 172.16.48.135:63062 --> 150.171.22.12:443 | Protocol: TCP | Location: Private IP -> Redmond, Washington, US (AS8075 Microsoft Corporation)
[2025-03-26 09:58:29.829059] [ALLOWED] [ALLOWED] 150.171.22.12:443 --> 172.16.48.135:63062 | Protocol: TCP | Location: Redmond, Washington, US (AS8075 Microsoft Corporation) -> Private IP
[2025-03-26 09:58:30.232504] [ALLOWED] [ALLOWED] 150.171.22.12:443 --> 172.16.48.135:63062 | Protocol: TCP | Location: Redmond, Washington, US (AS8075 Microsoft Corporation) -> Private IP
[2025-03-26 09:58:30.649443] [ALLOWED] [ALLOWED] 172.16.48.135:51676 --> 8.8.4.4:443 | Protocol: UDP | Location: Private IP -> Mountain View, California, US (AS15169 Google LLC)
[2025-03-26 09:58:31.057328] [ALLOWED] [ALLOWED] 172.16.48.135:51676 --> 8.8.4.4:443 | Protocol: UDP | Location: Private IP -> Mountain View, California, US (AS15169 Google LLC)
[2025-03-26 09:58:31.466695] [ALLOWED] [ALLOWED] 172.16.48.135:51676 --> 8.8.4.4:443 | Protocol: UDP | Location: Private IP -> Mountain View, California, US (AS15169 Google LLC)
[2025-03-26 09:58:31.878113] [ALLOWED] [ALLOWED] 172.16.48.135:63062 --> 150.171.22.12:443 | Protocol: TCP | Location: Private IP -> Redmond, Washington, US (AS8075 Microsoft Corporation)
[2025-03-26 09:58:32.280808] [ALLOWED] [ALLOWED] 172.16.48.135:63062 --> 150.171.22.12:443 | Protocol: TCP | Location: Private IP -> Redmond, Washington, US (AS8075 Microsoft Corporation)
[2025-03-26 09:58:32.697816] [ALLOWED] [ALLOWED] 172.16.48.135:63062 --> 150.171.22.12:443 | Protocol: TCP | Location: Private IP -> Redmond, Washington, US (AS8075 Microsoft Corporation)
[2025-03-26 09:58:33.105735] [ALLOWED] [ALLOWED] 172.16.48.135:63062 --> 150.171.22.12:443 | Protocol: TCP | Location: Private IP -> Redmond, Washington, US (AS8075 Microsoft Corporation)
[2025-03-26 09:58:33.521092] [ALLOWED] [ALLOWED] 172.16.48.135:63062 --> 150.171.22.12:443 | Protocol: TCP | Location: Private IP -> Redmond, Washington, US (AS8075 Microsoft Corporation)
[2025-03-26 09:58:33.924931] [ALLOWED] [ALLOWED] 172.16.48.135:63062 --> 150.171.22.12:443 | Protocol: TCP | Location: Private IP -> Redmond, Washington, US (AS8075 Microsoft Corporation)
[2025-03-26 09:58:34.333341] [ALLOWED] [ALLOWED] 172.16.48.135:51676 --> 8.8.4.4:443 | Protocol: UDP | Location: Private IP -> Mountain View, California, US (AS15169 Google LLC)
[2025-03-26 09:58:34.744314] [ALLOWED] [ALLOWED] 172.16.48.135:51676 --> 8.8.4.4:443 | Protocol: UDP | Location: Private IP -> Mountain View, California, US (AS15169 Google LLC)
[2025-03-26 09:58:35.153385] [ALLOWED] [ALLOWED] 8.8.4.4:443 --> 172.16.48.135:51676 | Protocol: UDP | Location: Mountain View, California, US (AS15169 Google LLC) -> Private IP
[2025-03-26 09:58:35.566291] [ALLOWED] [ALLOWED] 172.16.48.135:63062 --> 150.171.22.12:443 | Protocol: TCP | Location: Private IP -> Redmond, Washington, US (AS8075 Microsoft Corporation)
[2025-03-26 09:58:35.973470] [ALLOWED] [ALLOWED] 172.16.48.135:63062 --> 150.171.22.12:443 | Protocol: TCP | Location: Private IP -> Redmond, Washington, US (AS8075 Microsoft Corporation)
[2025-03-26 09:58:36.382398] [ALLOWED] [ALLOWED] 172.16.48.135:63062 --> 150.171.22.12:443 | Protocol: TCP | Location: Private IP -> Redmond, Washington, US (AS8075 Microsoft Corporation)
[2025-03-26 09:58:36.793673] [ALLOWED] [ALLOWED] 172.16.48.135:63062 --> 150.171.22.12:443 | Protocol: TCP | Location: Private IP -> Redmond, Washington, US (AS8075 Microsoft Corporation)
[2025-03-26 09:58:37.201965] [ALLOWED] [ALLOWED] 172.16.48.135:63062 --> 150.171.22.12:443 | Protocol: TCP | Location: Private IP -> Redmond, Washington, US (AS8075 Microsoft Corporation)
[2025-03-26 09:58:37.611186] [ALLOWED] [ALLOWED] 172.16.48.135:63062 --> 150.171.22.12:443 | Protocol: TCP | Location: Private IP -> Redmond, Washington, US (AS8075 Microsoft Corporation)
[2025-03-26 09:58:38.016306] [ALLOWED] [ALLOWED] 172.16.48.135:63062 --> 150.171.22.12:443 | Protocol: TCP | Location: Private IP -> Redmond, Washington, US (AS8075 Microsoft Corporation)
[2025-03-26 09:58:38.427220] [ALLOWED] [ALLOWED] 172.16.48.135:63062 --> 150.171.22.12:443 | Protocol: TCP | Location: Private IP -> Redmond, Washington, US (AS8075 Microsoft Corporation)
[2025-03-26 09:58:38.840881] [ALLOWED] [ALLOWED] 172.16.48.135:63062 --> 150.171.22.12:443 | Protocol: TCP | Location: Private IP -> Redmond, Washington, US (AS8075 Microsoft Corporation)
[2025-03-26 09:58:39.251637] [ALLOWED] [ALLOWED] 172.16.48.135:63062 --> 150.171.22.12:443 | Protocol: TCP | Location: Private IP -> Redmond, Washington, US (AS8075 Microsoft Corporation)
[2025-03-26 09:58:39.659183] [ALLOWED] [ALLOWED] 172.16.48.135:63062 --> 150.171.22.12:443 | Protocol: TCP | Location: Private IP -> Redmond, Washington, US (AS8075 Microsoft Corporation)
[2025-03-26 09:58:40.070542] [ALLOWED] [ALLOWED] 172.16.48.135:63062 --> 150.171.22.12:443 | Protocol: TCP | Location: Private IP -> Redmond, Washington, US (AS8075 Microsoft Corporation)
[2025-03-26 09:58:40.453845] [ALLOWED] [ALLOWED] 150.171.22.12:443 --> 172.16.48.135:63062 | Protocol: TCP | Location: Redmond, Washington, US (AS8075 Microsoft Corporation) -> Private IP
[2025-03-26 09:58:40.889057] [ALLOWED] [ALLOWED] 150.171.22.12:443 --> 172.16.48.135:63062 | Protocol: TCP | Location: Redmond, Washington, US (AS8075 Microsoft Corporation) -> Private IP
[2025-03-26 09:58:41.299179] [ALLOWED] [ALLOWED] 8.8.4.4:443 --> 172.16.48.135:51676 | Protocol: UDP | Location: Mountain View, California, US (AS15169 Google LLC) -> Private IP
[2025-03-26 09:58:41.624962] [ALLOWED] [ALLOWED] 150.171.22.12:443 --> 172.16.48.135:63062 | Protocol: TCP | Location: Redmond, Washington, US (AS8075 Microsoft Corporation) -> Private IP
[2025-03-26 09:58:41.946807] [ALLOWED] [ALLOWED] 150.171.22.12:443 --> 172.16.48.135:63062 | Protocol: TCP | Location: Redmond, Washington, US (AS8075 Microsoft Corporation) -> Private IP
[2025-03-26 09:58:42.323323] [ALLOWED] [ALLOWED] 150.171.22.12:443 --> 172.16.48.135:63062 | Protocol: TCP | Location: Redmond, Washington, US (AS8075 Microsoft Corporation) -> Private IP
[2025-03-26 09:58:42.652781] [ALLOWED] [ALLOWED] 150.171.22.12:443 --> 172.16.48.135:63062 | Protocol: TCP | Location: Redmond, Washington, US (AS8075 Microsoft Corporation) -> Private IP
[2025-03-26 09:58:43.038656] [ALLOWED] [ALLOWED] 172.16.48.135:51676 --> 8.8.4.4:443 | Protocol: UDP | Location: Private IP -> Mountain View, California, US (AS15169 Google LLC)
[2025-03-26 09:58:43.361930] [ALLOWED] [ALLOWED] 8.8.4.4:443 --> 172.16.48.135:51676 | Protocol: UDP | Location: Mountain View, California, US (AS15169 Google LLC) -> Private IP
[2025-03-26 09:58:43.704262] [ALLOWED] [ALLOWED] 150.171.22.12:443 --> 172.16.48.135:63062 | Protocol: TCP | Location: Redmond, Washington, US (AS8075 Microsoft Corporation) -> Private IP
[2025-03-26 09:58:44.012445] [ALLOWED] [ALLOWED] 172.16.48.135:51676 --> 8.8.4.4:443 | Protocol: UDP | Location: Private IP -> Mountain View, California, US (AS15169 Google LLC)
[2025-03-26 09:58:44.360602] [ALLOWED] [ALLOWED] 8.8.4.4:443 --> 172.16.48.135:51676 | Protocol: UDP | Location: Mountain View, California, US (AS15169 Google LLC) -> Private IP
[2025-03-26 09:58:44.774760] [ALLOWED] [ALLOWED] 172.16.48.135:51676 --> 8.8.4.4:443 | Protocol: UDP | Location: Private IP -> Mountain View, California, US (AS15169 Google LLC)
[2025-03-26 09:58:45.186970] [ALLOWED] [ALLOWED] 8.8.4.4:443 --> 172.16.48.135:51676 | Protocol: UDP | Location: Mountain View, California, US (AS15169 Google LLC) -> Private IP
[2025-03-26 09:58:45.595364] [ALLOWED] [ALLOWED] 8.8.4.4:443 --> 172.16.48.135:51676 | Protocol: UDP | Location: Mountain View, California, US (AS15169 Google LLC) -> Private IP
[2025-03-26 09:58:46.006444] [ALLOWED] [ALLOWED] 8.8.4.4:443 --> 172.16.48.135:51676 | Protocol: UDP | Location: Mountain View, California, US (AS15169 Google LLC) -> Private IP
[2025-03-26 09:58:46.416195] [ALLOWED] [ALLOWED] 8.8.4.4:443 --> 172.16.48.135:51676 | Protocol: UDP | Location: Mountain View, California, US (AS15169 Google LLC) -> Private IP
[2025-03-26 09:58:46.768900] [ALLOWED] [ALLOWED] 172.16.48.135:51676 --> 8.8.4.4:443 | Protocol: UDP | Location: Private IP -> Mountain View, California, US (AS15169 Google LLC)
[2025-03-26 09:58:47.133133] [ALLOWED] [ALLOWED] 172.16.48.135:51676 --> 8.8.4.4:443 | Protocol: UDP | Location: Private IP -> Mountain View, California, US (AS15169 Google LLC)
[2025-03-26 09:58:47.546055] [ALLOWED] [ALLOWED] 8.8.4.4:443 --> 172.16.48.135:51676 | Protocol: UDP | Location: Mountain View, California, US (AS15169 Google LLC) -> Private IP
[2025-03-26 09:58:47.947303] [ALLOWED] [ALLOWED] 8.8.4.4:443 --> 172.16.48.135:51676 | Protocol: UDP | Location: Mountain View, California, US (AS15169 Google LLC) -> Private IP
[2025-03-26 09:58:48.358912] [ALLOWED] [ALLOWED] 172.16.48.135:51676 --> 8.8.4.4:443 | Protocol: UDP | Location: Private IP -> Mountain View, California, US (AS15169 Google LLC)
[2025-03-26 09:58:48.772833] [ALLOWED] [ALLOWED] 8.8.4.4:443 --> 172.16.48.135:51676 | Protocol: UDP | Location: Mountain View, California, US (AS15169 Google LLC) -> Private IP
[2025-03-26 09:58:49.183270] [ALLOWED] [ALLOWED] 8.8.4.4:443 --> 172.16.48.135:51676 | Protocol: UDP | Location: Mountain View, California, US (AS15169 Google LLC) -> Private IP
[2025-03-26 09:58:49.588785] [ALLOWED] [ALLOWED] 172.16.48.135:51676 --> 8.8.4.4:443 | Protocol: UDP | Location: Private IP -> Mountain View, California, US (AS15169 Google LLC)
[2025-03-26 09:58:50.002639] [ALLOWED] [ALLOWED] 8.8.4.4:443 --> 172.16.48.135:51676 | Protocol: UDP | Location: Mountain View, California, US (AS15169 Google LLC) -> Private IP
[2025-03-26 09:58:50.410151] [ALLOWED] [ALLOWED] 172.16.48.135:51676 --> 8.8.4.4:443 | Protocol: UDP | Location: Private IP -> Mountain View, California, US (AS15169 Google LLC)
[2025-03-26 09:58:50.822216] [ALLOWED] [ALLOWED] 8.8.4.4:443 --> 172.16.48.135:51676 | Protocol: UDP | Location: Mountain View, California, US (AS15169 Google LLC) -> Private IP
[2025-03-26 09:58:51.227219] [ALLOWED] [ALLOWED] 150.171.22.12:443 --> 172.16.48.135:63062 | Protocol: TCP | Location: Redmond, Washington, US (AS8075 Microsoft Corporation) -> Private IP
[2025-03-26 09:58:51.640884] [ALLOWED] [ALLOWED] 172.16.48.135:63062 --> 150.171.22.12:443 | Protocol: TCP | Location: Private IP -> Redmond, Washington, US (AS8075 Microsoft Corporation)
[2025-03-26 09:58:51.958459] [ALLOWED] [ALLOWED] 172.16.48.135:51676 --> 8.8.4.4:443 | Protocol: UDP | Location: Private IP -> Mountain View, California, US (AS15169 Google LLC)
[2025-03-26 09:58:52.355840] [ALLOWED] [ALLOWED] 8.8.4.4:443 --> 172.16.48.135:51676 | Protocol: UDP | Location: Mountain View, California, US (AS15169 Google LLC) -> Private IP
[2025-03-26 09:58:52.766015] [ALLOWED] [ALLOWED] 34.117.59.81:443 --> 172.16.48.135:63353 | Protocol: TCP | Location: Kansas City, Missouri, US (AS396982 Google LLC) -> Private IP
[2025-03-26 09:58:53.173498] [ALLOWED] [ALLOWED] 172.16.48.135:63353 --> 34.117.59.81:443 | Protocol: TCP | Location: Private IP -> Kansas City, Missouri, US (AS396982 Google LLC)
[2025-03-26 09:58:53.584364] [ALLOWED] [ALLOWED] 150.171.22.12:443 --> 172.16.48.135:63062 | Protocol: TCP | Location: Redmond, Washington, US (AS8075 Microsoft Corporation) -> Private IP
